80760	788
80820	843
80880	999
80940	1052
81000	1083
81060	1089
81120	1544
81180	1497
81240	1157
81300	1232
81360	1196
81420	1161
81480	1174
81540	1136
81600	1137
81660	1288
81720	1305
81780	1303
81840	1313
81900	1432
81960	1478
82020	1381
82080	1361
82140	1379
82200	1340
82260	1316
82320	1326
82380	1350
82440	1602
82500	1837
82560	1506
82620	1491
82680	1613
82740	1603
82800	1604
82860	1608
82920	1250
82980	1188
83040	2734
83100	2897
83160	1284
83220	1278
83280	1211
83340	1324
83400	1323
83460	1007
83520	926
83580	859
83640	843
83700	845
83760	843
83820	986
83880	947
83940	977
84000	936
84060	961
84120	1003
84180	921
84240	998
84300	914
84360	866
84420	850
84480	902
84540	974
84600	972
84660	969
84720	447
84780	363
84840	361
84900	295
84960	257
85020	233
85080	234
85140	231
85200	1689
85260	2196
85320	2210
85380	2227
85440	2215
85500	1119
85560	382
85620	1097
85680	1547
85740	1055
85800	642
85860	655
85920	1535
85980	1055
86040	1052
86100	1055
86160	1142
86220	1156
86280	647
86340	497
86400	542
86460	568
86520	1223
86580	947
86640	842
86700	845
86760	950
86820	1059
86880	883
86940	1547
87000	1374
87060	755
87120	756
87180	826
87240	759
87300	756
87360	770
87420	853
87480	852
87540	854
87600	848
87660	834
87720	767
87780	765
87840	759
87900	764
87960	764
88020	766
88080	766
88140	753
88200	765
88260	763
88320	651
88380	607
88440	659
88500	684
88560	664
88620	672
88680	588
88740	591
88800	598
88860	589
88920	689
88980	722
89040	704
89100	671
89160	652
89220	763
89280	767
89340	763
89400	761
89460	683
89520	629
89580	630
89640	630
89700	628
89760	655
89820	684
89880	669
89940	584
90000	583
90060	620
90120	599
90180	577
90240	571
90300	572
90360	586
90420	574
90480	643
90540	687
90600	668
90660	720
90720	720
90780	736
90840	880
90900	771
90960	723
91020	527
91080	512
91140	545
91200	546
91260	546
91320	546
91380	546
91440	535
91500	548
91560	535
91620	537
91680	547
91740	545
91800	561
91860	524
91920	489
91980	477
92040	475
92100	473
92160	484
92220	537
92280	624
92340	616
92400	696
92460	677
92520	679
92580	676
92640	632
92700	527
92760	488
92820	479
92880	472
92940	533
93000	510
93060	423
93120	515
93180	578
93240	546
93300	496
93360	514
93420	629
93480	644
93540	650
93600	702
93660	666
93720	679
93780	725
93840	724
93900	723
93960	723
94020	723
94080	721
94140	718
94200	715
94260	822
94320	871
94380	897
94440	618
94500	608
94560	573
94620	536
94680	548
94740	548
94800	547
94860	546
94920	634
94980	623
95040	620
95100	615
95160	583
95220	549
95280	476
95340	484
95400	524
95460	500
95520	677
95580	740
95640	552
95700	574
95760	625
95820	558
95880	723
95940	996
96000	1105
96060	800
96120	658
96180	621
96240	615
96300	617
96360	636
96420	632
96480	611
96540	611
96600	609
96660	600
96720	734
96780	814
96840	858
96900	876
96960	814
97020	555
97080	477
97140	592
97200	608
97260	573
97320	564
97380	599
97440	598
97500	595
97560	594
97620	594
97680	593
97740	591
97800	637
97860	800
97920	818
97980	927
98040	918
98100	824
98160	725
98220	595
98280	640
98340	606
98400	561
98460	557
98520	525
98580	496
98640	493
98700	495
98760	492
98820	494
98880	507
98940	502
99000	500
99060	519
99120	561
99180	486
99240	466
99300	529
99360	573
99420	567
99480	576
99540	562
99600	545
99660	558
99720	554
99780	541
99840	547
99900	548
99960	585
100020	789
100080	696
100140	636
100200	624
100260	574
100320	566
100380	565
100440	568
100500	566
100560	571
100620	563
100680	517
100740	490
100800	541
100860	594
100920	744
100980	622
101040	620
101100	625
101160	623
101220	617
101280	624
101340	623
101400	627
101460	623
101520	624
101580	628
101640	626
101700	631
101760	723
101820	781
101880	787
101940	612
102000	470
102060	467
102120	468
102180	467
102240	467
102300	530
102360	565
102420	558
102480	559
102540	557
102600	567
102660	577
102720	591
102780	583
102840	582
102900	689
102960	721
103020	715
103080	664
103140	657
103200	572
103260	521
103320	517
103380	518
103440	527
103500	620
103560	700
103620	637
103680	642
103740	498
103800	583
103860	503
103920	586
103980	664
104040	826
104100	793
104160	874
104220	839
104280	830
104340	827
104400	902
104460	873
104520	1007
104580	928
104640	858
104700	853
104760	856
104820	847
104880	795
104940	633
105000	652
105060	665
105120	664
105180	663
105240	609
105300	584
105360	585
105420	618
105480	582
105540	564
105600	533
105660	481
105720	457
105780	649
105840	1930
105900	455
105960	458
106020	459
106080	502
106140	500
106200	497
106260	513
106320	701
106380	435
106440	480
106500	600
106560	629
106620	633
106680	637
106740	642
106800	649
106860	652
106920	636
106980	634
107040	641
107100	668
107160	684
107220	613
107280	677
107340	1063
107400	791
107460	795
107520	806
107580	628
107640	559
107700	567
107760	563
107820	561
107880	559
107940	595
108000	794
108060	727
108120	552
108180	500
108240	449
108300	416
108360	378
108420	402
108480	497
108540	482
108600	595
108660	610
108720	598
108780	596
108840	589
108900	587
108960	610
109020	716
109080	807
109140	808
109200	780
109260	667
109320	626
109380	582
109440	580
109500	581
109560	579
109620	693
109680	701
109740	660
109800	583
109860	605
109920	517
109980	477
110040	477
110100	470
110160	467
110220	563
110280	498
110340	492
110400	401
110460	388
110520	387
110580	387
110640	386
110700	385
110760	427
110820	619
110880	640
110940	635
111000	643
111060	692
111120	652
111180	648
111240	644
111300	644
111360	643
111420	649
111480	583
111540	570
111600	570
111660	594
111720	689
111780	687
111840	685
111900	660
111960	681
112020	674
112080	636
112140	677
112200	715
112260	634
112320	707
112380	639
112440	705
112500	710
112560	827
112620	788
112680	900
112740	918
112800	903
112860	896
112920	894
112980	877
113040	792
113100	793
113160	629
113220	571
113280	520
113340	519
113400	519
113460	587
113520	799
113580	757
113640	691
113700	664
113760	663
113820	668
113880	663
113940	686
114000	722
114060	723
114120	672
114180	643
114240	646
114300	673
114360	658
114420	504
114480	445
114540	437
114600	336
114660	334
114720	333
114780	351
114840	525
114900	1048
114960	1058
115020	823
115080	718
115140	435
115200	423
115260	444
115320	736
115380	810
115440	801
115500	702
115560	696
115620	699
115680	697
115740	667
115800	622
115860	629
115920	574
115980	496
116040	500
116100	497
116160	438
116220	654
116280	784
116340	802
116400	776
116460	770
116520	770
116580	770
116640	772
116700	778
116760	779
116820	725
116880	713
116940	711
117000	726
117060	867
117120	1551
117180	1481
117240	1473
117300	1475
117360	1727
117420	1935
117480	1823
117540	1819
117600	1792
117660	1768
117720	1757
117780	1742
117840	1746
117900	2418
117960	2290
118020	2539
118080	1188
118140	781
118200	702
118260	688
118320	712
118380	1743
118440	1941
118500	551
118560	652
118620	1440
118680	3517
118740	2285
118800	2304
118860	2037
118920	2868
118980	2774
119040	2796
119100	2870
119160	2959
119220	2956
119280	2810
119340	765
119400	808
119460	792
119520	744
119580	744
119640	743
119700	689
119760	741
119820	2026
119880	1996
119940	1938
120000	2768
120060	2749
120120	3022
120180	2239
120240	1688
120300	1645
120360	1688
120420	1734
120480	1757
120540	1705
120600	1702
120660	1587
120720	745
120780	562
120840	469
120900	2046
120960	2390
121020	602
121080	466
121140	465
121200	469
121260	517
121320	608
121380	677
121440	3394
121500	5305
121560	5373
121620	2256
121680	1554
121740	1584
121800	1502
121860	1474
121920	1482
121980	1623
122040	1651
122100	1654
122160	1661
122220	1664
122280	1604
122340	1477
122400	1484
122460	1544
122520	3566
122580	2312
122640	1104
122700	929
122760	946
122820	1001
122880	1006
122940	1328
123000	1098
123060	1253
123120	1328
123180	1474
123240	1484
123300	1511
123360	3151
123420	3661
123480	8032
123540	3529
123600	3503
123660	3533
123720	3521
123780	3488
123840	3551
123900	3604
123960	3730
124020	3605
124080	3499
124140	3547
124200	3243
124260	1648
124320	2611
124380	4034
124440	4527
124500	4380
124560	5349
124620	5360
124680	5124
124740	5185
124800	5184
124860	5286
124920	2331
124980	3774
125040	1861
125100	3668
125160	1935
125220	2537
125280	2641
125340	2622
125400	2686
125460	2953
125520	2945
125580	2740
125640	2731
125700	1874
125760	1734
125820	1889
125880	2237
125940	2372
126000	2339
126060	2063
126120	2349
126180	2322
126240	2289
126300	2289
126360	2070
126420	1905
126480	1993
126540	2091
126600	2416
126660	2588
126720	2386
126780	2438
126840	2473
126900	2413
126960	3118
127020	3413
127080	3997
127140	3663
127200	3863
127260	3505
127320	3376
127380	2847
127440	2847
127500	9824
127560	4862
127620	2964
127680	3050
127740	3043
127800	3030
127860	2254
127920	1164
127980	2778
128040	2892
128100	2525
128160	2474
128220	1147
128280	2246
128340	3611
128400	2317
128460	1828
128520	1930
128580	1716
128640	3268
128700	3573
128760	1690
128820	3802
128880	4635
128940	3919
129000	2964
129060	2325
129120	2345
129180	2365
129240	2507
129300	2684
129360	2551
129420	1813
129480	1755
129540	1786
129600	1659
129660	1920
129720	2004
129780	1703
129840	4131
129900	3734
129960	3704
130020	3724
130080	3714
130140	4014
130200	4182
130260	3836
130320	3546
130380	3812
130440	3957
130500	3904
130560	3796
130620	4217
130680	5135
130740	2498
130800	2138
130860	2436
130920	3681
130980	6474
131040	7515
131100	6778
131160	7215
131220	7019
131280	7989
131340	6389
131400	4858
131460	5510
131520	6028
131580	5616
131640	5602
131700	6928
131760	6394
131820	5571
131880	5690
131940	5714
132000	6078
132060	5898
132120	5904
132180	5913
132240	5904
132300	5823
132360	4780
132420	3459
132480	3474
132540	3407
132600	3294
132660	3672
132720	3389
132780	3455
132840	3841
132900	3402
132960	3437
133020	3751
133080	3408
133140	5449
133200	4302
133260	4454
133320	7417
133380	7353
133440	6156
133500	2440
133560	1788
133620	1611
133680	1607
133740	1611
133800	1606
133860	1608
133920	1601
133980	1600
134040	1599
134100	1637
134160	1712
134220	4298
134280	4996
134340	4969
134400	4976
134460	5066
134520	5011
134580	4960
134640	3858
134700	1740
134760	1744
134820	1867
134880	1818
134940	1727
135000	1749
135060	1716
135120	1793
135180	2021
135240	4291
135300	4355
135360	4346
135420	3725
135480	1993
135540	1896
135600	2784
135660	1788
135720	1781
135780	3219
135840	4323
135900	4483
135960	3286
136020	1551
136080	1476
136140	2405
136200	2813
136260	2789
136320	2720
136380	2594
136440	2736
136500	2839
136560	2674
136620	1955
136680	2005
136740	2072
136800	2402
136860	2486
136920	2718
136980	2851
137040	2008
137100	1870
137160	1776
137220	2691
137280	3746
137340	3746
137400	3733
137460	3710
137520	3718
137580	3709
137640	3691
137700	3595
137760	3543
137820	2711
137880	2701
137940	2540
138000	2561
138060	2197
138120	1740
138180	1854
138240	1920
138300	4368
138360	4800
138420	3765
138480	2787
138540	2647
138600	2691
138660	2032
138720	1875
138780	1778
138840	2030
138900	1650
138960	1841
139020	1464
139080	1181
139140	1054
139200	1050
139260	1054
139320	1146
139380	1168
139440	1168
139500	1192
139560	2374
139620	1855
139680	1519
139740	1524
139800	1518
139860	1510
139920	1500
139980	1490
140040	1494
140100	1484
140160	1487
140220	1526
140280	2245
140340	1376
140400	1479
140460	1397
140520	1389
140580	1410
140640	1408
140700	1400
140760	1394
140820	1378
140880	1376
140940	1514
141000	1577
141060	1567
141120	1583
141180	1561
141240	1606
141300	1541
141360	2102
141420	2574
141480	2068
141540	1972
141600	1971
141660	1968
141720	1975
141780	1944
141840	1901
141900	1840
141960	1839
142020	1821
142080	1611
142140	1555
142200	1556
142260	1754
142320	2820
142380	2568
142440	1955
142500	1889
142560	2039
142620	2042
142680	1792
142740	1774
142800	1814
142860	1665
142920	1726
142980	1839
143040	1733
143100	1789
143160	2319
143220	3167
143280	3297
143340	3216
143400	3894
143460	4134
143520	6358
143580	4424
143640	3625
143700	2454
143760	5309
143820	6475
143880	6418
143940	6617
144000	6406
144060	4800
144120	1234
144180	1069
144240	912
144300	1047
144360	1715
144420	4591
144480	4727
144540	2474
144600	4232
144660	3075
144720	2961
144780	3055
144840	3958
144900	3864
144960	3000
145020	1451
145080	1434
145140	1524
145200	1513
145260	1544
145320	1585
145380	1517
145440	2470
145500	2204
145560	2300
145620	4158
145680	4913
145740	4936
145800	5005
145860	3823
145920	1041
145980	1264
146040	1404
146100	1339
146160	1479
146220	2941
146280	3056
146340	3497
146400	3481
146460	3244
146520	3176
146580	3488
146640	3306
146700	2814
146760	2177
146820	1594
146880	1608
146940	1605
147000	1603
147060	1602
147120	1644
147180	2707
147240	2302
147300	2510
147360	2534
147420	2901
147480	2392
147540	1640
147600	2801
147660	2634
147720	2695
147780	1493
147840	2558
147900	2257
147960	1510
148020	1187
148080	1177
148140	1231
148200	1013
148260	1128
148320	1008
148380	1268
148440	2071
148500	1277
148560	1326
148620	1058
148680	1016
148740	1018
148800	1026
148860	914
148920	944
148980	1002
149040	996
149100	2051
149160	3254
149220	3256
149280	3245
149340	3230
149400	3250
149460	1236
149520	1141
149580	1161
149640	1162
149700	1130
149760	1113
149820	1136
149880	1086
149940	1077
150000	1072
150060	1071
150120	2007
150180	2989
150240	1948
150300	1119
150360	1105
150420	1196
150480	1452
150540	1358
150600	1505
150660	1345
150720	1213
150780	1586
150840	1549
150900	1317
150960	1332
151020	1288
151080	1135
151140	1035
151200	956
151260	2187
151320	4468
151380	1433
151440	1846
151500	1253
151560	2084
151620	2775
151680	3484
151740	1698
151800	1666
151860	1723
151920	2361
151980	3521
152040	3040
152100	3153
152160	2796
152220	3706
152280	3317
152340	2771
152400	4291
152460	3498
152520	4330
152580	2196
152640	1979
152700	1904
152760	1960
152820	1968
152880	1981
152940	2041
153000	1986
153060	1535
153120	1359
153180	1517
153240	1517
153300	1198
153360	939
153420	1013
153480	1059
153540	1173
153600	2552
153660	2210
153720	2362
153780	1981
153840	2685
153900	2734
153960	3362
154020	1167
154080	1007
154140	1009
154200	2356
154260	3085
154320	2642
154380	2792
154440	2073
154500	2371
154560	2471
154620	2512
154680	2086
154740	1861
154800	2231
154860	2189
154920	2404
154980	2243
155040	2191
155100	2191
155160	2182
155220	2146
155280	2323
155340	3708
155400	2354
155460	2317
155520	2447
155580	2146
155640	3416
155700	3009
155760	2339
155820	2412
155880	2268
155940	2153
156000	2090
156060	1997
156120	1001
156180	768
156240	1953
156300	3663
156360	2131
156420	1639
156480	1032
156540	828
156600	833
156660	1350
156720	1187
156780	1150
156840	1332
156900	1125
156960	890
157020	2746
157080	2836
157140	2298
157200	2314
157260	2312
157320	1905
157380	1666
157440	942
157500	857
157560	854
157620	1499
157680	1789
157740	1784
157800	1904
157860	1913
157920	1901
157980	1883
158040	1851
158100	1852
158160	1846
158220	1816
158280	1788
158340	1826
158400	1779
158460	2757
158520	4713
158580	4209
158640	4269
158700	5072
158760	4550
158820	4257
158880	4354
158940	4407
159000	2927
159060	1502
159120	2156
159180	1781
159240	1908
159300	1528
159360	2421
159420	3062
159480	3138
159540	3040
159600	3005
159660	4195
159720	3593
159780	3825
159840	3675
159900	3899
159960	4261
160020	4054
160080	3505
160140	3474
160200	3538
160260	2838
160320	974
160380	2432
160440	1851
160500	725
160560	731
160620	724
160680	1890
160740	2619
160800	4766
160860	5127
160920	5133
160980	4237
161040	5668
161100	5885
161160	3735
161220	2067
161280	1888
161340	1965
161400	1896
161460	1892
161520	2828
161580	4466
161640	4464
161700	4441
161760	4454
161820	4455
161880	4450
161940	4387
162000	4331
162060	3055
162120	864
162180	787
162240	806
162300	3547
162360	2333
162420	2370
162480	944
162540	2033
162600	3142
162660	3373
162720	3242
162780	3453
162840	4005
162900	5507
162960	4771
163020	3148
163080	2659
163140	2677
163200	3416
163260	2885
163320	2802
163380	2344
163440	2707
163500	2556
163560	2686
163620	2522
163680	2790
163740	2742
163800	2792
163860	3521
163920	3518
163980	1373
164040	1371
164100	1470
164160	1470
164220	1597
164280	1660
164340	2795
164400	3598
164460	3585
164520	3605
164580	3584
164640	3444
164700	3253
164760	3290
164820	3309
164880	3276
164940	3355
165000	3388
165060	3394
165120	3433
165180	3342
165240	3466
165300	3360
165360	3264
165420	1519
165480	1365
165540	1539
165600	1675
165660	2057
165720	3588
165780	2905
165840	1460
165900	1494
165960	1300
166020	1211
166080	1368
166140	1777
166200	1820
166260	1394
166320	1815
166380	1980
166440	4660
166500	6461
166560	5476
166620	2483
166680	2019
166740	2144
166800	2035
166860	1673
166920	1545
166980	1619
167040	1469
167100	1488
167160	1405
167220	1431
167280	1306
167340	1420
167400	1459
167460	1195
167520	1071
167580	1223
167640	1291
167700	1366
167760	1388
167820	1282
167880	1465
167940	3366
168000	2262
168060	1358
168120	1383
168180	1249
168240	1139
168300	1123
168360	1252
168420	1355
168480	1391
168540	1282
168600	1281
168660	1420
168720	1522
168780	1505
168840	1498
168900	1436
168960	1379
169020	1416
169080	1249
169140	1440
169200	1390
169260	1265
169320	916
169380	833
169440	851
169500	844
169560	825
169620	783
169680	785
169740	780
169800	782
169860	781
169920	785
169980	780
170040	1293
170100	1830
170160	1459
170220	668
170280	638
170340	633
170400	631
170460	642
170520	627
170580	623
170640	624
170700	622
170760	620
170820	618
170880	617
170940	616
171000	615
171060	587
171120	516
171180	509
171240	508
171300	507
171360	577
171420	570
171480	568
171540	563
171600	562
171660	513
171720	451
171780	483
171840	686
171900	687
171960	641
172020	551
172080	548
172140	541
172200	543
172260	541
172320	539
172380	542
172440	541
172500	543
172560	595
172620	531
172680	534
172740	540
172800	635
172860	566
172920	632
172980	566
173040	632
173100	608
173160	600
173220	723
173280	529
173340	535
173400	464
173460	530
173520	491
173580	515
173640	533
173700	493
173760	511
173820	408
173880	476
173940	412
174000	492
174060	480
174120	1533
174180	1344
174240	648
174300	613
174360	615
174420	522
174480	535
174540	534
174600	534
174660	487
174720	510
174780	552
174840	633
174900	919
174960	841
175020	606
175080	597
175140	559
175200	776
175260	773
175320	731
175380	730
175440	723
175500	727
175560	727
175620	729
175680	724
175740	687
175800	784
175860	901
175920	1470
175980	1467
176040	882
176100	425
176160	486
176220	436
176280	416
176340	434
176400	454
176460	471
176520	470
176580	468
176640	519
176700	514
176760	534
176820	601
176880	675
176940	606
177000	672
177060	627
177120	626
177180	669
177240	537
177300	610
177360	671
177420	648
177480	695
177540	631
177600	781
177660	1691
177720	872
177780	710
177840	702
177900	702
177960	688
178020	695
178080	686
178140	692
178200	676
178260	687
178320	603
178380	573
178440	570
178500	559
178560	594
178620	802
178680	588
178740	457
178800	499
178860	426
178920	525
178980	533
179040	377
179100	742
179160	877
179220	763
179280	656
179340	488
179400	375
179460	477
179520	702
179580	483
179640	416
179700	415
179760	347
179820	413
179880	347
179940	413
180000	437
180060	618
180120	578
180180	541
180240	1543
180300	518
180360	588
180420	1200
180480	560
180540	561
180600	561
180660	585
180720	539
180780	539
180840	837
180900	1200
180960	675
181020	674
181080	673
181140	745
181200	536
181260	544
181320	642
181380	654
181440	657
181500	649
181560	660
181620	649
181680	657
181740	650
181800	641
181860	615
181920	632
181980	637
182040	593
182100	469
182160	466
182220	572
182280	649
182340	714
182400	698
182460	694
182520	691
182580	719
182640	688
182700	607
182760	536
182820	471
182880	471
182940	470
183000	469
183060	456
183120	542
183180	765
183240	717
183300	764
183360	539
183420	524
183480	524
183540	525
183600	586
183660	709
183720	710
183780	597
183840	655
183900	721
183960	688
184020	544
184080	549
184140	552
184200	548
184260	622
184320	666
184380	657
184440	740
184500	797
184560	925
184620	930
184680	889
184740	892
184800	1035
184860	1155
184920	698
184980	519
185040	525
185100	623
185160	682
185220	773
185280	718
185340	765
185400	730
185460	724
185520	725
185580	723
185640	720
185700	563
185760	572
185820	494
185880	508
185940	517
186000	462
186060	433
186120	435
186180	383
186240	406
186300	468
186360	451
186420	451
186480	451
186540	451
186600	508
186660	476
186720	803
186780	694
186840	548
186900	537
186960	476
187020	448
187080	383
187140	347
187200	345
187260	433
187320	570
187380	702
187440	694
187500	693
187560	704
187620	859
187680	895
187740	880
187800	879
187860	807
187920	711
187980	714
188040	707
188100	716
188160	703
188220	698
188280	572
188340	531
188400	529
188460	524
188520	433
188580	443
188640	518
188700	426
188760	353
188820	496
188880	481
188940	602
189000	602
189060	597
189120	586
189180	594
189240	666
189300	908
189360	707
189420	591
189480	635
189540	613
189600	594
189660	595
189720	594
189780	632
189840	624
189900	611
189960	563
190020	619
190080	707
190140	688
190200	681
190260	679
190320	629
190380	587
190440	589
190500	590
190560	586
190620	587
190680	584
190740	580
190800	582
190860	588
190920	642
190980	719
191040	704
191100	701
191160	681
191220	717
191280	767
191340	822
191400	825
191460	921
191520	926
191580	925
191640	923
191700	919
191760	896
191820	912
191880	904
191940	985
192000	986
192060	968
192120	606
192180	538
192240	538
192300	921
192360	1251
192420	1379
192480	1382
192540	1326
192600	671
192660	881
192720	1408
192780	1284
192840	1069
192900	452
192960	428
193020	708
193080	724
193140	716
193200	2104
193260	2362
193320	652
193380	650
193440	761
193500	775
193560	774
193620	768
193680	766
193740	762
193800	861
193860	789
193920	1086
193980	1130
194040	1163
194100	1009
194160	1007
194220	1004
194280	986
194340	889
194400	1639
194460	2929
194520	3120
194580	3034
194640	3025
194700	3104
194760	2999
194820	2188
194880	1839
194940	1628
195000	1708
195060	1775
195120	1788
195180	1719
195240	1542
195300	1535
195360	1596
195420	1610
195480	1558
195540	1711
195600	1686
195660	1387
195720	1670
195780	1566
195840	1590
195900	1504
195960	1450
196020	1429
196080	1426
196140	1419
196200	1423
196260	1417
196320	1398
196380	1378
196440	1429
196500	1496
196560	1598
196620	2198
196680	534
196740	801
196800	2377
196860	2383
196920	2278
196980	1609
197040	2618
197100	2564
197160	752
197220	623
197280	604
197340	497
197400	355
197460	478
197520	1922
197580	2071
197640	2074
197700	2018
197760	1944
197820	1942
197880	1935
197940	1938
198000	1935
198060	1933
198120	1926
198180	1933
198240	1939
198300	1892
198360	1778
198420	1684
198480	1905
198540	1763
198600	1961
198660	3903
198720	4073
198780	3939
198840	3972
198900	3774
198960	3821
199020	3696
199080	3705
199140	3690
199200	3604
199260	4849
199320	3367
199380	2932
199440	2989
199500	2966
199560	2981
199620	2917
199680	1384
199740	2503
199800	6099
199860	7364
199920	5961
199980	4389
200040	3528
200100	4164
200160	5067
200220	2397
200280	2260
200340	2368
200400	2283
200460	3056
200520	6201
200580	6193
200640	4541
200700	3538
200760	2266
200820	2272
200880	3072
200940	4192
201000	3069
201060	2095
201120	1796
201180	1899
201240	2205
201300	2952
201360	2480
201420	3085
201480	2901
201540	2281
201600	3060
201660	3432
201720	2978
201780	2358
201840	2516
201900	2545
201960	2867
202020	1374
202080	1335
202140	1374
202200	1377
202260	1366
202320	1487
202380	1452
202440	1607
202500	1568
202560	1129
202620	1086
202680	1017
202740	1172
202800	1109
202860	1297
202920	2135
202980	2182
203040	1892
203100	901
203160	856
203220	769
203280	769
203340	766
203400	778
203460	792
203520	834
203580	1040
203640	1083
203700	913
203760	945
203820	319
203880	284
203940	284
204000	276
204060	323
204120	349
204180	345
204240	2894
204300	1884
204360	1395
204420	341
204480	340
204540	394
204600	8178
204660	848
204720	711
204780	3297
204840	3319
204900	1482
204960	881
205020	833
205080	724
205140	668
205200	2520
205260	3130
205320	2146
205380	685
205440	672
205500	686
205560	723
205620	1297
205680	1298
205740	1304
205800	1322
205860	1320
205920	1373
205980	1271
206040	1305
206100	2324
206160	2063
206220	1485
206280	1402
206340	1497
206400	1556
206460	1567
206520	1798
206580	1868
206640	1885
206700	1884
206760	1888
206820	2039
206880	2018
206940	2010
207000	1900
207060	886
207120	827
207180	754
207240	753
207300	825
207360	851
207420	1418
207480	1374
207540	1369
207600	1361
207660	1327
207720	1325
207780	1095
207840	1230
207900	1165
207960	1164
208020	1161
208080	1149
208140	1118
208200	1133
208260	1354
208320	1130
208380	1168
208440	1074
208500	1208
208560	2174
208620	1317
208680	1197
208740	1232
208800	1336
208860	1307
208920	1241
208980	1114
209040	1043
209100	1046
209160	980
209220	1077
209280	1436
209340	1251
209400	1878
209460	1415
209520	1401
209580	1544
209640	1489
209700	1811
209760	1197
209820	1530
209880	1453
209940	1759
210000	2102
210060	1636
210120	1591
210180	929
210240	1445
210300	722
210360	1286
210420	692
210480	2092
210540	1316
210600	1422
210660	1061
210720	1540
210780	1845
210840	1906
210900	1222
210960	1992
211020	1587
211080	2073
211140	1231
211200	1920
211260	951
211320	1146
211380	1977
211440	1487
211500	903
211560	904
211620	848
211680	925
211740	1431
211800	1424
211860	1486
211920	1418
211980	1423
212040	1339
212100	1323
212160	1469
212220	1496
212280	1490
212340	1493
212400	1491
212460	1443
212520	1572
212580	1483
212640	1500
212700	1574
212760	1540
212820	1314
212880	1435
212940	1882
213000	1751
213060	1864
213120	2015
213180	2076
213240	1552
213300	878
213360	1607
213420	829
213480	797
213540	815
213600	793
213660	802
213720	1503
213780	1554
213840	1431
213900	1546
213960	1480
214020	1383
214080	1179
214140	1074
214200	1101
214260	1246
214320	1176
214380	1257
214440	1223
214500	1193
214560	1140
214620	1014
214680	997
214740	1791
214800	3137
214860	963
214920	946
214980	1955
215040	2118
215100	1385
215160	1380
215220	1322
215280	1392
215340	1389
215400	1381
215460	2247
215520	1213
215580	1714
215640	1706
215700	1677
215760	1719
215820	1455
215880	1712
215940	1482
216000	1704
216060	1690
216120	1692
216180	1705
216240	1082
216300	895
216360	865
216420	847
216480	373
216540	890
216600	996
216660	1605
216720	1528
216780	1693
216840	1630
216900	1886
216960	1675
217020	1665
217080	1795
217140	1128
217200	1325
217260	1081
217320	1317
217380	1256
217440	1409
217500	1342
217560	1344
217620	1350
217680	1322
217740	1406
217800	1274
217860	1249
217920	1188
217980	1188
218040	1252
218100	1667
218160	1699
218220	1166
218280	999
218340	1116
218400	1148
218460	3043
218520	2596
218580	1154
218640	1193
218700	1109
218760	1095
218820	1090
218880	1092
218940	1092
219000	1090
219060	1367
219120	3293
219180	3439
219240	4152
219300	3332
219360	3193
219420	3864
219480	2995
219540	2997
219600	2565
219660	1440
219720	1442
219780	1452
219840	1465
219900	1432
219960	1421
220020	995
220080	965
220140	1117
220200	1096
220260	1158
220320	1271
220380	1153
220440	1184
220500	1147
220560	1169
220620	1080
220680	1254
220740	1316
220800	2916
220860	3196
220920	3841
220980	1734
221040	1277
221100	1346
221160	1043
221220	829
221280	736
221340	2771
221400	1951
221460	815
221520	841
221580	771
221640	769
221700	767
221760	788
221820	2210
221880	3014
221940	3007
222000	2916
222060	1107
222120	1092
222180	1114
222240	1084
222300	1082
222360	1080
222420	1062
222480	1085
222540	1058
222600	1062
222660	1261
222720	2270
222780	1684
222840	1698
222900	1842
222960	1156
223020	1155
223080	1135
223140	1219
223200	1276
223260	1275
223320	1268
223380	1265
223440	1169
223500	1132
223560	1296
223620	2761
223680	2670
223740	2416
223800	872
223860	795
223920	818
223980	921
224040	901
224100	870
224160	820
224220	956
224280	1207
224340	1131
224400	824
224460	1702
224520	1270
224580	1230
224640	1229
224700	1304
224760	1279
224820	1278
224880	1278
224940	1272
225000	1264
225060	1232
225120	1589
225180	1126
225240	1044
225300	1008
225360	1042
225420	1057
225480	1105
225540	1098
225600	1112
225660	1098
225720	1183
225780	1180
225840	1223
225900	1255
225960	1442
226020	1442
226080	1401
226140	1490
226200	1410
226260	1359
226320	1279
226380	1328
226440	1368
226500	1298
226560	1416
226620	1239
226680	1290
226740	1294
226800	1352
226860	1336
226920	1233
226980	1201
227040	1193
227100	1314
227160	1453
227220	1944
227280	2165
227340	1979
227400	2036
227460	1979
227520	691
227580	686
227640	684
227700	685
227760	684
227820	553
227880	549
227940	548
228000	540
228060	582
228120	1439
228180	1518
228240	1446
228300	1349
228360	1287
228420	1231
228480	1229
228540	1231
228600	1230
228660	1293
228720	1370
228780	1371
228840	1361
228900	1307
228960	1291
229020	1136
229080	1147
229140	1067
229200	1325
229260	1313
229320	1314
229380	1317
229440	1329
229500	1256
229560	1215
229620	856
229680	700
229740	768
229800	770
229860	724
229920	1186
229980	1313
230040	1312
230100	1235
230160	1155
230220	1146
230280	1083
230340	1084
230400	1090
230460	992
230520	899
230580	846
230640	682
230700	573
230760	598
230820	1084
230880	1247
230940	1394
231000	1157
231060	1282
231120	1119
231180	1064
231240	1069
231300	839
231360	891
231420	883
231480	860
231540	881
