#1
double Init(1,6)					
0	0	5	1	1	2021


double	Weather(3171,8)						
1935900	19.75	17.588	266	421	1.34	84	78
1936800	21.56	17.588	169	432	1.34	136	66
1937700	21.56	17.588	65	453	1.34	136	66
1938600	21.56	17.588	114	482	1.34	136	66
1939500	21.56	17.588	2	453	1.34	136	66
1940400	22.38	17.588	53	451	1.34	329	66
1941300	22.38	17.588	97	508	1.34	329	66
1942200	22.38	17.588	2	449	1.34	329	66
1943100	22.38	17.588	0	366	1.34	329	66
1944000	22.47	17.588	0	437	0.45	200	66
1944900	22.47	17.588	0	447	0.45	200	66
1945800	22.47	17.588	0	334	0.45	200	66
1946700	22.47	17.588	0	262	0.45	200	66
1947600	22.76	17.588	0	292	0.45	30	65
1948500	22.76	17.588	0	301	0.45	30	65
1949400	22.76	17.588	0	262	0.45	30	65
1950300	22.76	17.588	0	225	0.45	30	65
1951200	22.5	17.588	0	224	0.89	165	64
1952100	22.5	17.588	0	256	0.89	165	64
1953000	22.5	17.588	0	188	0.89	165	64
1953900	22.5	17.588	0	196	0.89	165	64
1954800	21.15	17.588	0	195	0.45	316	73
1955700	21.15	17.588	0	137	0.45	316	73
1956600	21.15	17.588	0	115	0.45	316	73
1957500	21.15	17.588	0	105	0.45	316	73
1958400	18.91	17.588	0	72	1.79	249	80
1959300	18.91	17.588	0	71	1.79	249	80
1960200	18.91	17.588	0	57	1.79	249	80
1961100	18.91	17.588	0	37	1.79	249	80
1962000	17.05	17.588	0	41	1.79	216	86
1962900	17.05	17.588	0	34	1.79	216	86
1963800	17.05	17.588	0	29	1.79	216	86
1964700	17.05	17.588	0	29	1.79	216	86
1965600	15.8	17.588	0	28	6.53	267	90
1966500	15.8	17.588	0	21	6.53	267	90
1967400	15.8	17.588	0	11	6.53	267	90
1968300	15.8	17.588	0	3	6.53	267	90
1969200	14.99	17.588	0	0	0.45	199	91
1970100	14.99	17.588	0	0	0.45	199	91
1971000	14.99	17.588	0	0	0.45	199	91
1971900	14.99	17.588	0	0	0.45	199	91
1972800	14.51	17.588	0	0	0.45	218	92
1973700	14.51	17.588	0	0	0.45	218	92
1974600	14.51	17.588	0	0	0.45	218	92
1975500	14.51	17.588	0	0	0.45	218	92
1976400	14.69	17.588	0	0	0.89	209	90
1977300	14.69	17.588	0	0	0.89	209	90
1978200	14.69	17.588	0	0	0.89	209	90
1979100	14.69	17.588	0	0	0.89	209	90
1980000	14.47	17.588	0	0	1.79	215	89
1980900	14.47	17.588	0	0	1.79	215	89
1981800	14.47	17.588	0	0	1.79	215	89
1982700	14.47	17.588	0	0	1.79	215	89
1983600	14.32	17.588	0	0	0.89	221	89
1984500	14.32	17.588	0	0	0.89	221	89
1985400	14.32	17.588	0	0	0.89	221	89
1986300	14.32	17.588	0	0	0.89	221	89
1987200	13.92	17.49	0	0	0.45	219	88
1988100	13.92	17.49	0	0	0.45	219	88
1989000	13.92	17.49	0	0	0.45	219	88
1989900	13.92	17.49	0	0	0.45	219	88
1990800	13.66	17.49	0	0	3.21	254	88
1991700	13.66	17.49	0	0	3.21	254	88
1992600	13.66	17.49	0	0	3.21	254	88
1993500	13.66	17.49	0	0	3.21	254	88
1994400	13.52	17.49	0	0	2.45	238	89
1995300	13.52	17.49	0	0	2.45	238	89
1996200	13.52	17.49	0	0	2.45	238	89
1997100	13.52	17.49	0	0	2.45	238	89
1998000	13.24	17.49	0	0	2.25	226	89
1998900	13.24	17.49	0	2	2.25	226	89
1999800	13.24	17.49	1	11	2.25	226	89
2000700	13.24	17.49	8	25	2.25	226	89
2001600	13.09	17.49	29	33	2.04	217	89
2002500	13.09	17.49	57	38	2.04	217	89
2003400	13.09	17.49	85	45	2.04	217	89
2004300	13.09	17.49	102	60	2.04	217	89
2005200	13.73	17.49	123	74	0.45	223	87
2006100	13.73	17.49	183	63	0.45	223	87
2007000	13.73	17.49	220	67	0.45	223	87
2007900	13.73	17.49	256	72	0.45	223	87
2008800	15.78	17.49	294	76	0.89	200	87
2009700	15.78	17.49	332	79	0.89	200	87
2010600	15.78	17.49	370	82	0.89	200	87
2011500	15.78	17.49	408	85	0.89	200	87
2012400	17.67	17.49	353	146	0.45	201	79
2013300	17.67	17.49	313	197	0.45	201	79
2014200	17.67	17.49	474	120	0.45	201	79
2015100	17.67	17.49	478	142	0.45	201	79
2016000	19.39	17.49	450	179	0.89	200	69
2016900	19.39	17.49	205	352	0.89	200	69
2017800	19.39	17.49	103	418	0.89	200	69
2018700	19.39	17.49	2	445	0.89	200	69
2019600	20.43	17.49	0	425	1.34	311	66
2020500	20.43	17.49	0	464	1.34	311	66
2021400	20.43	17.49	0	466	1.34	311	66
2022300	20.43	17.49	22	493	1.34	311	66
2023200	21.35	17.49	110	494	0.89	168	64
2024100	21.35	17.49	127	488	0.89	168	64
2025000	21.35	17.49	2	506	0.89	168	64
2025900	21.35	17.49	0	466	0.89	168	64
2026800	21.51	17.49	0	510	2.35	296	62
2027700	21.51	17.49	0	491	2.35	296	62
2028600	21.51	17.49	0	434	2.35	296	62
2029500	21.51	17.49	0	397	2.35	296	62
2030400	19.98	17.49	0	293	3.93	287	57
2031300	19.98	17.49	0	278	3.93	287	57
2032200	19.98	17.49	0	263	3.93	287	57
2033100	19.98	17.49	0	320	3.93	287	57
2034000	20.39	17.49	0	411	3.12	291	88
2034900	20.39	17.49	0	361	3.12	291	88
2035800	20.39	17.49	0	284	3.12	291	88
2036700	20.39	17.49	0	339	3.12	291	88
2037600	19.47	17.49	0	366	1.51	259	62
2038500	19.47	17.49	0	311	1.51	259	62
2039400	19.47	17.49	0	269	1.51	259	62
2040300	19.47	17.49	0	241	1.51	259	62
2041200	20.46	17.49	0	263	2.22	203	86
2042100	20.46	17.49	0	232	2.22	203	86
2043000	20.46	17.49	0	287	2.22	203	86
2043900	20.46	17.49	0	280	2.22	203	86
2044800	20.52	17.49	0	237	2.28	188	84
2045700	20.52	17.49	0	201	2.28	188	84
2046600	20.52	17.49	0	190	2.28	188	84
2047500	20.52	17.49	0	168	2.28	188	84
2048400	20.51	17.49	10	147	1.92	194	83
2049300	20.51	17.49	53	122	1.92	194	83
2050200	20.51	17.49	102	68	1.92	194	83
2051100	20.51	17.49	85	52	1.92	194	83
2052000	20.16	17.49	37	58	1.74	183	82
2052900	20.16	17.49	14	48	1.74	183	82
2053800	20.16	17.49	2	31	1.74	183	82
2054700	20.16	17.49	0	10	1.74	183	82
2055600	18.36	17.49	0	1	1.41	180	76
2056500	18.36	17.49	0	0	1.41	180	76
2057400	18.36	17.49	0	0	1.41	180	76
2058300	18.36	17.49	0	0	1.41	180	76
2059200	16.83	17.49	0	0	1.5	172	78
2060100	16.83	17.49	0	0	1.5	172	78
2061000	16.83	17.49	0	0	1.5	172	78
2061900	16.83	17.49	0	0	1.5	172	78
2062800	16.09	17.49	0	0	1.72	149	81
2063700	16.09	17.49	0	0	1.72	149	81
2064600	16.09	17.49	0	0	1.72	149	81
2065500	16.09	17.49	0	0	1.72	149	81
2066400	15.18	17.49	0	0	1.96	148	86
2067300	15.18	17.49	0	0	1.96	148	86
2068200	15.18	17.49	0	0	1.96	148	86
2069100	15.18	17.49	0	0	1.96	148	86
2070000	14.51	17.49	0	0	2.15	147	87
2070900	14.51	17.49	0	0	2.15	147	87
2071800	14.51	17.49	0	0	2.15	147	87
2072700	14.51	17.49	0	0	2.15	147	87
2073600	13.53	17.7	0	0	1.36	213	83
2074500	13.53	17.7	0	0	1.36	213	83
2075400	13.53	17.7	0	0	1.36	213	83
2076300	13.53	17.7	0	0	1.36	213	83
2077200	13.24	17.7	0	0	1.2	211	84
2078100	13.24	17.7	0	0	1.2	211	84
2079000	13.24	17.7	0	0	1.2	211	84
2079900	13.24	17.7	0	0	1.2	211	84
2080800	12.59	17.7	0	0	0.94	219	91
2081700	12.59	17.7	0	0	0.94	219	91
2082600	12.59	17.7	0	0	0.94	219	91
2083500	12.59	17.7	0	0	0.94	219	91
2084400	12.76	17.7	0	0	0.99	225	85
2085300	12.76	17.7	0	0	0.99	225	85
2086200	12.76	17.7	0	0	0.99	225	85
2087100	12.76	17.7	0	0	0.99	225	85
2088000	12.7	17.7	0	4	0.97	234	85
2088900	12.7	17.7	0	20	0.97	234	85
2089800	12.7	17.7	4	40	0.97	234	85
2090700	12.7	17.7	17	56	0.97	234	85
2091600	12.67	17.7	19	69	0.92	209	86
2092500	12.67	17.7	0	88	0.92	209	86
2093400	12.67	17.7	51	97	0.92	209	86
2094300	12.67	17.7	101	112	0.92	209	86
2095200	14.12	17.7	16	189	0.77	188	84
2096100	14.12	17.7	89	173	0.77	188	84
2097000	14.12	17.7	256	104	0.77	188	84
2097900	14.12	17.7	295	108	0.77	188	84
2098800	16.48	17.7	331	113	0.86	189	77
2099700	16.48	17.7	302	159	0.86	189	77
2100600	16.48	17.7	283	198	0.86	189	77
2101500	16.48	17.7	391	155	0.86	189	77
2102400	18.92	17.7	346	209	0.45	132	65
2103300	18.92	17.7	415	187	0.45	132	65
2104200	18.92	17.7	396	216	0.45	132	65
2105100	18.92	17.7	189	365	0.45	132	65
2106000	20.09	17.7	309	310	0.89	57	62
2106900	20.09	17.7	443	245	0.89	57	62
2107800	20.09	17.7	342	323	0.89	57	62
2108700	20.09	17.7	424	281	0.89	57	62
2109600	20.79	17.7	660	140	2.08	92	61
2110500	20.79	17.7	517	238	2.08	92	61
2111400	20.79	17.7	284	393	2.08	92	61
2112300	20.79	17.7	359	355	2.08	92	61
2113200	21.74	17.7	452	296	1.34	296	56
2114100	21.74	17.7	690	144	1.34	296	56
2115000	21.74	17.7	692	141	1.34	296	56
2115900	21.74	17.7	522	243	1.34	296	56
2116800	22.64	17.7	209	432	2.4	73	52
2117700	22.64	17.7	359	331	2.4	73	52
2118600	22.64	17.7	647	143	2.4	73	52
2119500	22.64	17.7	518	214	2.4	73	52
2120400	23.24	17.7	329	323	2.23	44	50
2121300	23.24	17.7	261	315	2.23	44	50
2122200	23.24	17.7	33	403	2.23	44	50
2123100	23.24	17.7	51	392	2.23	44	50
2124000	22.91	17.7	165	276	0.45	215	53
2124900	22.91	17.7	454	146	0.45	215	53
2125800	22.91	17.7	425	142	0.45	215	53
2126700	22.91	17.7	389	140	0.45	215	53
2127600	23.49	17.7	239	177	0.89	271	53
2128500	23.49	17.7	35	250	0.89	271	53
2129400	23.49	17.7	55	255	0.89	271	53
2130300	23.49	17.7	8	247	0.89	271	53
2131200	22.09	17.7	12	197	1.51	60	57
2132100	22.09	17.7	0	124	1.51	60	57
2133000	22.09	17.7	0	105	1.51	60	57
2133900	22.09	17.7	0	82	1.51	60	57
2134800	20.91	17.7	0	72	0.54	78	61
2135700	20.91	17.7	0	77	0.54	78	61
2136600	20.91	17.7	2	69	0.54	78	61
2137500	20.91	17.7	4	43	0.54	78	61
2138400	20.01	17.7	1	15	1.35	172	62
2139300	20.01	17.7	0	2	1.35	172	62
2140200	20.01	17.7	0	0	1.35	172	62
2141100	20.01	17.7	0	0	1.35	172	62
2142000	18.17	17.7	0	0	1.98	186	71
2142900	18.17	17.7	0	0	1.98	186	71
2143800	18.17	17.7	0	0	1.98	186	71
2144700	18.17	17.7	0	0	1.98	186	71
2145600	16.37	17.7	0	0	2.16	183	77
2146500	16.37	17.7	0	0	2.16	183	77
2147400	16.37	17.7	0	0	2.16	183	77
2148300	16.37	17.7	0	0	2.16	183	77
2149200	15.86	17.7	0	0	2.2	181	78
2150100	15.86	17.7	0	0	2.2	181	78
2151000	15.86	17.7	0	0	2.2	181	78
2151900	15.86	17.7	0	0	2.2	181	78
2152800	15.13	17.7	0	0	1.99	176	79
2153700	15.13	17.7	0	0	1.99	176	79
2154600	15.13	17.7	0	0	1.99	176	79
2155500	15.13	17.7	0	0	1.99	176	79
2156400	14.34	17.7	0	0	1.67	182	81
2157300	14.34	17.7	0	0	1.67	182	81
2158200	14.34	17.7	0	0	1.67	182	81
2159100	14.34	17.7	0	0	1.67	182	81
2160000	13.15	19.212	0	0	1.61	220	90
2160900	13.15	19.212	0	0	1.61	220	90
2161800	13.15	19.212	0	0	1.61	220	90
2162700	13.15	19.212	0	0	1.61	220	90
2163600	12.97	19.212	0	0	1.43	219	84
2164500	12.97	19.212	0	0	1.43	219	84
2165400	12.97	19.212	0	0	1.43	219	84
2166300	12.97	19.212	0	0	1.43	219	84
2167200	11.83	19.212	0	0	1.52	210	91
2168100	11.83	19.212	0	0	1.52	210	91
2169000	11.83	19.212	0	0	1.52	210	91
2169900	11.83	19.212	0	0	1.52	210	91
2170800	11.26	19.212	0	0	1.64	193	92
2171700	11.26	19.212	0	0	1.64	193	92
2172600	11.26	19.212	0	0	1.64	193	92
2173500	11.26	19.212	0	0	1.64	193	92
2174400	11.22	19.212	1	4	1.61	188	92
2175300	11.22	19.212	8	16	1.61	188	92
2176200	11.22	19.212	22	28	1.61	188	92
2177100	11.22	19.212	41	40	1.61	188	92
2178000	12.4	19.212	65	50	1.56	187	87
2178900	12.4	19.212	93	60	1.56	187	87
2179800	12.4	19.212	123	69	1.56	187	87
2180700	12.4	19.212	155	78	1.56	187	87
2181600	14.44	19.212	187	87	1.37	208	85
2182500	14.44	19.212	221	95	1.37	208	85
2183400	14.44	19.212	256	102	1.37	208	85
2184300	14.44	19.212	291	108	1.37	208	85
2185200	17.82	19.212	326	114	0.89	263	84
2186100	17.82	19.212	360	120	0.89	263	84
2187000	17.82	19.212	394	125	0.89	263	84
2187900	17.82	19.212	427	129	0.89	263	84
2188800	20.06	19.212	459	133	0.89	289	70
2189700	20.06	19.212	489	136	0.89	289	70
2190600	20.06	19.212	519	138	0.89	289	70
2191500	20.06	19.212	549	138	0.89	289	70
2192400	22.87	19.212	562	148	1.61	336	61
2193300	22.87	19.212	574	157	1.61	336	61
2194200	22.87	19.212	624	138	1.61	336	61
2195100	22.87	19.212	642	139	1.61	336	61
2196000	24.11	19.212	582	190	0.89	324	54
2196900	24.11	19.212	531	232	0.89	324	54
2197800	24.11	19.212	674	145	0.89	324	54
2198700	24.11	19.212	682	144	0.89	324	54
2199600	25.74	19.212	686	144	2.24	264	51
2200500	25.74	19.212	687	144	2.24	264	51
2201400	25.74	19.212	484	264	2.24	264	51
2202300	25.74	19.212	310	365	2.24	264	51
2203200	26.31	19.212	664	147	2.68	262	49
2204100	26.31	19.212	661	141	2.68	262	49
2205000	26.31	19.212	648	139	2.68	262	49
2205900	26.31	19.212	541	197	2.68	262	49
2206800	26.06	19.212	445	245	2.24	271	49
2207700	26.06	19.212	439	228	2.24	271	49
2208600	26.06	19.212	169	379	2.24	271	49
2209500	26.06	19.212	302	280	2.24	271	49
2210400	26.5	19.212	508	131	2.24	272	48
2211300	26.5	19.212	389	185	2.24	272	48
2212200	26.5	19.212	278	232	2.24	272	48
2213100	26.5	19.212	415	121	2.24	272	48
2214000	26.46	19.212	384	115	1.79	305	49
2214900	26.46	19.212	348	111	1.79	305	49
2215800	26.46	19.212	312	107	1.79	305	49
2216700	26.46	19.212	276	101	1.79	305	49
2217600	26.18	19.212	171	136	2.46	301	54
2218500	26.18	19.212	77	163	2.46	301	54
2219400	26.18	19.212	167	83	2.46	301	54
2220300	26.18	19.212	137	73	2.46	301	54
2221200	24.47	19.212	104	65	1.75	293	51
2222100	24.47	19.212	76	55	1.75	293	51
2223000	24.47	19.212	50	45	1.75	293	51
2223900	24.47	19.212	28	34	1.75	293	51
2224800	21.36	19.212	12	22	0.96	295	55
2225700	21.36	19.212	3	9	0.96	295	55
2226600	21.36	19.212	0	0	0.96	295	55
2227500	21.36	19.212	0	0	0.96	295	55
2228400	18.86	19.212	0	0	0.62	304	61
2229300	18.86	19.212	0	0	0.62	304	61
2230200	18.86	19.212	0	0	0.62	304	61
2231100	18.86	19.212	0	0	0.62	304	61
2232000	18.21	19.212	0	0	0.34	28	67
2232900	18.21	19.212	0	0	0.34	28	67
2233800	18.21	19.212	0	0	0.34	28	67
2234700	18.21	19.212	0	0	0.34	28	67
2235600	17.48	19.212	0	0	0.47	120	73
2236500	17.48	19.212	0	0	0.47	120	73
2237400	17.48	19.212	0	0	0.47	120	73
2238300	17.48	19.212	0	0	0.47	120	73
2239200	16.2	19.212	0	0	0.78	156	78
2240100	16.2	19.212	0	0	0.78	156	78
2241000	16.2	19.212	0	0	0.78	156	78
2241900	16.2	19.212	0	0	0.78	156	78
2242800	15.12	19.212	0	0	0.8	233	81
2243700	15.12	19.212	0	0	0.8	233	81
2244600	15.12	19.212	0	0	0.8	233	81
2245500	15.12	19.212	0	0	0.8	233	81
2246400	14.68	20.206	0	0	1.99	248	84
2247300	14.68	20.206	0	0	1.99	248	84
2248200	14.68	20.206	0	0	1.99	248	84
2249100	14.68	20.206	0	0	1.99	248	84
2250000	14.59	20.206	0	0	2.01	247	86
2250900	14.59	20.206	0	0	2.01	247	86
2251800	14.59	20.206	0	0	2.01	247	86
2252700	14.59	20.206	0	0	2.01	247	86
2253600	14.49	20.206	0	0	1.9	244	86
2254500	14.49	20.206	0	0	1.9	244	86
2255400	14.49	20.206	0	0	1.9	244	86
2256300	14.49	20.206	0	0	1.9	244	86
2257200	14.16	20.206	0	0	1.71	244	86
2258100	14.16	20.206	0	0	1.71	244	86
2259000	14.16	20.206	0	0	1.71	244	86
2259900	14.16	20.206	0	0	1.71	244	86
2260800	14.04	20.206	1	4	1.58	233	87
2261700	14.04	20.206	6	15	1.58	233	87
2262600	14.04	20.206	8	33	1.58	233	87
2263500	14.04	20.206	18	50	1.58	233	87
2264400	13.89	20.206	58	51	1.49	220	88
2265300	13.89	20.206	84	62	1.49	220	88
2266200	13.89	20.206	89	87	1.49	220	88
2267100	13.89	20.206	100	109	1.49	220	88
2268000	15.66	20.206	142	112	0.93	236	86
2268900	15.66	20.206	145	139	0.93	236	86
2269800	15.66	20.206	250	102	0.93	236	86
2270700	15.66	20.206	287	107	0.93	236	86
2271600	18.62	20.206	322	113	0.66	277	81
2272500	18.62	20.206	356	118	0.66	277	81
2273400	18.62	20.206	390	123	0.66	277	81
2274300	18.62	20.206	423	127	0.66	277	81
2275200	21.37	20.206	455	131	1.34	111	65
2276100	21.37	20.206	485	134	1.34	111	65
2277000	21.37	20.206	513	138	1.34	111	65
2277900	21.37	20.206	540	140	1.34	111	65
2278800	23.07	20.206	565	142	0.89	171	60
2279700	23.07	20.206	588	144	0.89	171	60
2280600	23.07	20.206	607	147	0.89	171	60
2281500	23.07	20.206	623	149	0.89	171	60
2282400	24.04	20.206	636	152	0.89	92	54
2283300	24.04	20.206	646	154	0.89	92	54
2284200	24.04	20.206	653	157	0.89	92	54
2285100	24.04	20.206	553	226	0.89	92	54
2286000	25.41	20.206	466	285	1.27	333	53
2286900	25.41	20.206	549	232	1.27	333	53
2287800	25.41	20.206	460	288	1.27	333	53
2288700	25.41	20.206	641	168	1.27	333	53
2289600	26.28	20.206	635	166	0.89	298	50
2290500	26.28	20.206	622	167	0.89	298	50
2291400	26.28	20.206	607	167	0.89	298	50
2292300	26.28	20.206	592	165	0.89	298	50
2293200	26.96	20.206	572	164	1.79	251	47
2294100	26.96	20.206	429	238	1.79	251	47
2295000	26.96	20.206	192	369	1.79	251	47
2295900	26.96	20.206	297	285	1.79	251	47
2296800	27.08	20.206	399	201	2.68	330	45
2297700	27.08	20.206	309	236	2.68	330	45
2298600	27.08	20.206	429	135	2.68	330	45
2299500	27.08	20.206	401	128	2.68	330	45
2300400	26.64	20.206	370	122	2.88	338	48
2301300	26.64	20.206	337	116	2.88	338	48
2302200	26.64	20.206	303	110	2.88	338	48
2303100	26.64	20.206	267	104	2.88	338	48
2304000	25.45	20.206	231	98	2.26	352	46
2304900	25.45	20.206	196	91	2.26	352	46
2305800	25.45	20.206	162	83	2.26	352	46
2306700	25.45	20.206	130	74	2.26	352	46
2307600	24.54	20.206	99	65	1.26	10	47
2308500	24.54	20.206	52	55	1.26	10	47
2309400	24.54	20.206	1	44	1.26	10	47
2310300	24.54	20.206	0	31	1.26	10	47
2311200	22.95	20.206	0	18	0.7	79	55
2312100	22.95	20.206	0	5	0.7	79	55
2313000	22.95	20.206	0	0	0.7	79	55
2313900	22.95	20.206	0	0	0.7	79	55
2314800	20.59	20.206	0	0	0.76	113	71
2315700	20.59	20.206	0	0	0.76	113	71
2316600	20.59	20.206	0	0	0.76	113	71
2317500	20.59	20.206	0	0	0.76	113	71
2318400	19.52	20.206	0	0	1.08	149	76
2319300	19.52	20.206	0	0	1.08	149	76
2320200	19.52	20.206	0	0	1.08	149	76
2321100	19.52	20.206	0	0	1.08	149	76
2322000	17.97	20.206	0	0	1.23	169	81
2322900	17.97	20.206	0	0	1.23	169	81
2323800	17.97	20.206	0	0	1.23	169	81
2324700	17.97	20.206	0	0	1.23	169	81
2325600	16.83	20.206	0	0	1.23	193	83
2326500	16.83	20.206	0	0	1.23	193	83
2327400	16.83	20.206	0	0	1.23	193	83
2328300	16.83	20.206	0	0	1.23	193	83
2329200	16.11	20.206	0	0	1.2	193	85
2330100	16.11	20.206	0	0	1.2	193	85
2331000	16.11	20.206	0	0	1.2	193	85
2331900	16.11	20.206	0	0	1.2	193	85
2332800	18.77	23.38	0	0	1.93	247	87
2333700	18.77	23.38	0	0	1.93	247	87
2334600	18.77	23.38	0	0	1.93	247	87
2335500	18.77	23.38	0	0	1.93	247	87
2336400	18.48	23.38	0	0	1.93	231	88
2337300	18.48	23.38	0	0	1.93	231	88
2338200	18.48	23.38	0	0	1.93	231	88
2339100	18.48	23.38	0	0	1.93	231	88
2340000	18.53	23.38	0	0	1.92	237	89
2340900	18.53	23.38	0	0	1.92	237	89
2341800	18.53	23.38	0	0	1.92	237	89
2342700	18.53	23.38	0	0	1.92	237	89
2343600	18.1	23.38	0	0	1.69	230	90
2344500	18.1	23.38	0	0	1.69	230	90
2345400	18.1	23.38	0	0	1.69	230	90
2346300	18.1	23.38	0	0	1.69	230	90
2347200	17.46	23.38	0	2	1.5	238	90
2348100	17.46	23.38	0	10	1.5	238	90
2349000	17.46	23.38	0	24	1.5	238	90
2349900	17.46	23.38	0	42	1.5	238	90
2350800	17.54	23.38	0	65	1.4	250	91
2351700	17.54	23.38	0	95	1.4	250	91
2352600	17.54	23.38	3	124	1.4	250	91
2353500	17.54	23.38	23	142	1.4	250	91
2354400	19.1	23.38	86	134	1.31	256	85
2355300	19.1	23.38	169	112	1.31	256	85
2356200	19.1	23.38	204	120	1.31	256	85
2357100	19.1	23.38	238	127	1.31	256	85
2358000	21.62	23.38	272	134	1.22	236	76
2358900	21.62	23.38	306	140	1.22	236	76
2359800	21.62	23.38	340	145	1.22	236	76
2360700	21.62	23.38	374	149	1.22	236	76
2361600	23.74	23.38	407	152	0.45	98	66
2362500	23.74	23.38	438	155	0.45	98	66
2363400	23.74	23.38	472	154	0.45	98	66
2364300	23.74	23.38	510	149	0.45	98	66
2365200	25.92	23.38	546	143	0.75	284	58
2366100	25.92	23.38	580	136	0.75	284	58
2367000	25.92	23.38	606	133	0.75	284	58
2367900	25.92	23.38	624	134	0.75	284	58
2368800	26.93	23.38	639	135	0.45	323	52
2369700	26.93	23.38	651	136	0.45	323	52
2370600	26.93	23.38	660	137	0.45	323	52
2371500	26.93	23.38	667	137	0.45	323	52
2372400	28.74	23.38	670	137	1.42	334	51
2373300	28.74	23.38	671	137	1.42	334	51
2374200	28.74	23.38	668	137	1.42	334	51
2375100	28.74	23.38	663	137	1.42	334	51
2376000	29.03	23.38	655	136	1.57	333	51
2376900	29.03	23.38	645	135	1.57	333	51
2377800	29.03	23.38	631	134	1.57	333	51
2378700	29.03	23.38	526	190	1.57	333	51
2379600	29.49	23.38	433	237	0.89	313	48
2380500	29.49	23.38	569	133	0.89	313	48
2381400	29.49	23.38	548	129	0.89	313	48
2382300	29.49	23.38	521	127	0.89	313	48
2383200	29.8	23.38	492	125	0.45	309	46
2384100	29.8	23.38	463	122	0.45	309	46
2385000	29.8	23.38	431	119	0.45	309	46
2385900	29.8	23.38	398	116	0.45	309	46
2386800	29.58	23.38	364	112	2	343	47
2387700	29.58	23.38	329	108	2	343	47
2388600	29.58	23.38	294	103	2	343	47
2389500	29.58	23.38	258	98	2	343	47
2390400	28.66	23.38	223	92	1.87	355	46
2391300	28.66	23.38	188	85	1.87	355	46
2392200	28.66	23.38	154	78	1.87	355	46
2393100	28.66	23.38	121	70	1.87	355	46
2394000	27.92	23.38	89	62	1.35	24	45
2394900	27.92	23.38	62	52	1.35	24	45
2395800	27.92	23.38	38	41	1.35	24	45
2396700	27.92	23.38	18	30	1.35	24	45
2397600	25.83	23.38	5	17	0.61	45	53
2398500	25.83	23.38	0	5	0.61	45	53
2399400	25.83	23.38	0	0	0.61	45	53
2400300	25.83	23.38	0	0	0.61	45	53
2401200	23.16	23.38	0	0	0.39	127	65
2402100	23.16	23.38	0	0	0.39	127	65
2403000	23.16	23.38	0	0	0.39	127	65
2403900	23.16	23.38	0	0	0.39	127	65
2404800	21.9	23.38	0	0	0.84	178	76
2405700	21.9	23.38	0	0	0.84	178	76
2406600	21.9	23.38	0	0	0.84	178	76
2407500	21.9	23.38	0	0	0.84	178	76
2408400	21.04	23.38	0	0	1.56	196	85
2409300	21.04	23.38	0	0	1.56	196	85
2410200	21.04	23.38	0	0	1.56	196	85
2411100	21.04	23.38	0	0	1.56	196	85
2412000	20.15	23.38	0	0	1.7	214	82
2412900	20.15	23.38	0	0	1.7	214	82
2413800	20.15	23.38	0	0	1.7	214	82
2414700	20.15	23.38	0	0	1.7	214	82
2415600	19.63	23.38	0	0	1.66	229	84
2416500	19.63	23.38	0	0	1.66	229	84
2417400	19.63	23.38	0	0	1.66	229	84
2418300	19.63	23.38	0	0	1.66	229	84
2419200	19.1	22.554	0	0	1.94	237	90
2420100	19.1	22.554	0	0	1.94	237	90
2421000	19.1	22.554	0	0	1.94	237	90
2421900	19.1	22.554	0	0	1.94	237	90
2422800	18.97	22.554	0	0	1.92	235	90
2423700	18.97	22.554	0	0	1.92	235	90
2424600	18.97	22.554	0	0	1.92	235	90
2425500	18.97	22.554	0	0	1.92	235	90
2426400	18.46	22.554	0	0	1.75	224	90
2427300	18.46	22.554	0	0	1.75	224	90
2428200	18.46	22.554	0	0	1.75	224	90
2429100	18.46	22.554	0	0	1.75	224	90
2430000	18.04	22.554	0	0	1.82	234	91
2430900	18.04	22.554	0	0	1.82	234	91
2431800	18.04	22.554	0	0	1.82	234	91
2432700	18.04	22.554	0	0	1.82	234	91
2433600	17.85	22.554	0	2	1.9	237	92
2434500	17.85	22.554	2	11	1.9	237	92
2435400	17.85	22.554	5	27	1.9	237	92
2436300	17.85	22.554	0	50	1.9	237	92
2437200	17.88	22.554	4	74	1.78	239	92
2438100	17.88	22.554	16	94	1.78	239	92
2439000	17.88	22.554	32	112	1.78	239	92
2439900	17.88	22.554	63	123	1.78	239	92
2440800	20.21	22.554	118	118	1.36	221	90
2441700	20.21	22.554	202	94	1.36	221	90
2442600	20.21	22.554	239	100	1.36	221	90
2443500	20.21	22.554	276	105	1.36	221	90
2444400	21.89	22.554	312	110	0.45	273	78
2445300	21.89	22.554	256	171	0.45	273	78
2446200	21.89	22.554	213	223	0.45	273	78
2447100	21.89	22.554	413	124	0.45	273	78
2448000	25.07	22.554	451	124	1.42	257	72
2448900	25.07	22.554	481	127	1.42	257	72
2449800	25.07	22.554	511	129	1.42	257	72
2450700	25.07	22.554	540	130	1.42	257	72
2451600	26.22	22.554	564	132	0.45	165	64
2452500	26.22	22.554	588	133	0.45	165	64
2453400	26.22	22.554	608	134	0.45	165	64
2454300	26.22	22.554	505	213	0.45	165	64
2455200	28	22.554	325	340	0.45	262	59
2456100	28	22.554	348	335	0.45	262	59
2457000	28	22.554	352	339	0.45	262	59
2457900	28	22.554	318	357	0.45	262	59
2458800	28.95	22.554	113	476	0.45	302	58
